Iteration,Jitter_ns
9101,4650976
9102,2836637
9103,1425629
9104,7891232
9105,528749
9106,997040
9107,1935960
9108,1044905
9109,861077
9110,494545
9111,16462404
9112,812468
9113,2375034
9114,2957010
9115,1991759
9116,565176
9117,13027061
9118,1847900
9119,96540
9120,9965433
9121,871508
9122,12396242
9123,10434959
9124,9402750
9125,908197
9126,4465519
9127,100471
9128,1119787
9129,997350
9130,532302
9131,372761
9132,168767
9133,224997
9134,2937592
9135,1918449
9136,5245031
9137,449186
9138,4402998
9139,19689957
9140,2542692
9141,22535974
9142,18693192
9143,17711295
9144,13244382
9145,9343711
9146,7465822
9147,6492717
9148,978069
9149,1029019
9150,1152890
9151,180468
9152,319606
9153,995462
9154,673236
9155,286436
9156,1490875
9157,403138
9158,1164041
9159,991404
9160,882629
9161,997721
9162,1596573
9163,9853432
9164,745217
9165,20493956
9166,1241032
9167,2573385
9168,843374
9169,1118892
9170,1097310
9171,855285
9172,884542
9173,10561719
9174,1083915
9175,27581
9176,2677516
9177,2015773
9178,550420
9179,748674
9180,5415987
9181,2081371
9182,928679
9183,1777294
9184,455664
9185,579015
9186,232080
9187,2186965
9188,2152293
9189,80200
9190,33680
9191,1041746
9192,2999804
9193,917045
9194,1733141
9195,80638
9196,1520954
9197,2053057
9198,818875
9199,1194697
9200,310352
9201,51377
9202,3130086
9203,926673
9204,2395625
9205,7911830
9206,5785114
9207,786840
9208,1036301
9209,609437
9210,580425
9211,7514555
9212,49498112
9213,926007
9214,401173
9215,317257
9216,3819130
9217,29002199
9218,362416
9219,4515140
9220,1162241
9221,323896
9222,3023574
9223,9971222
9224,464525
9225,997800
9226,5651511
9227,835430
9228,253582
9229,527269
9230,581889
9231,1224230
9232,720627
9233,854990
9234,985376
9235,175125
9236,681310
9237,11791433
9238,8385581
9239,1242203
9240,1907458
9241,114971
9242,37150369
9243,12286412
9244,11375809
9245,11016109
9246,8923716
9247,1098738
9248,5718252
9249,613534
9250,691686
9251,964052
9252,43560661
9253,783478
9254,640409
9255,30096422
9256,30720752
9257,631112
9258,963133
9259,1314933
9260,486674
9261,445973
9262,16354420
9263,229006
9264,11524785
9265,884756
9266,6938406
9267,774794
9268,958330
9269,768359
9270,82034
9271,365383
9272,51951
9273,256517
9274,510028
9275,933460
9276,84283
9277,3573243
9278,41804063
9279,643254
9280,242418
9281,3687038
9282,9589418
9283,34280824
9284,1121699
9285,1171271
9286,1521024
9287,12667197
9288,237799
9289,1116037
9290,896637
9291,1077261
9292,1055811
9293,7217151
9294,24032670
9295,23261384
9296,22498801
9297,22387698
9298,917609
9299,795297
9300,1056772
9301,1094709
9302,647986
9303,3063782
9304,336982
9305,1893956
9306,2647360
9307,251433
9308,2232741
9309,1551804
9310,273968
9311,1082505
9312,228254
9313,4346499
9314,28955218
9315,20407019
9316,1536171
9317,14765453
9318,14533815
9319,953782
9320,403946
9321,1244560
9322,1217076
9323,1013097
9324,9030032
9325,296877
9326,23976448
9327,1356258
9328,20594284
9329,606136
9330,1417565
9331,950471
9332,695444
9333,878907
9334,1483574
9335,1116515
9336,582168
9337,1079671
9338,1504482
9339,855767
9340,1026790
9341,1970511
9342,315556
9343,1478717
9344,709767
9345,28211250
9346,1694518
9347,854900
9348,13293758
9349,787124
9350,10451204
9351,9092964
9352,1066048
9353,5093721
9354,969371
9355,817960
9356,791760
9357,25785572
9358,1972228
9359,669965
9360,809832
9361,819703
9362,1146341
9363,1898914
9364,7576607
9365,6239722
9366,6115955
9367,566169
9368,222167
9369,118944
9370,214662
9371,41540707
9372,826841
9373,1516417
9374,135623
9375,189795
9376,917590
9377,356589
9378,465264
9379,1781141
9380,3773882
9381,2615791
9382,191577
9383,1297578
9384,2459555
9385,2522875
9386,795988
9387,1072553
9388,317739
9389,4245635
9390,11475319
9391,821702
9392,5686024
9393,689889
9394,270413
9395,582499
9396,1188863
9397,26055964
9398,383302
9399,156759
9400,361691
9401,172419
9402,172432
9403,551857
9404,531168
9405,7948806
9406,889248
9407,76694379
9408,646835
9409,3372122
9410,998508
9411,246260
9412,562385
9413,1696789
9414,1049862
9415,4365968
9416,3328839
9417,1932060
9418,34637389
9419,1446094
9420,148460
9421,988979
9422,992567
9423,1535502
9424,1049779
9425,10978314
9426,1029478
9427,753349
9428,2573991
9429,10730426
9430,142330
9431,99084
9432,58860
9433,494822
9434,1716913
9435,732661
9436,136028
9437,9377759
9438,1057708
9439,9439731
9440,5971122
9441,583102
9442,2012100
9443,330889
9444,4724632
9445,1012894
9446,4954779
9447,1594208
9448,740467
9449,314236
9450,6309751
9451,1162885
9452,2623387
9453,268306
9454,2360751
9455,867860
9456,484012
9457,1458743
9458,704080
9459,1937756
9460,9200277
9461,1357508
9462,4721112
9463,1778092
9464,931410
9465,16866533
9466,1555371
9467,10690672
9468,9435125
9469,636238
9470,3232224
9471,1571750
9472,728509
9473,25256116
9474,484269
9475,1455711
9476,210441
9477,7361917
9478,7094586
9479,5479428
9480,981621
9481,1947743
9482,962925
9483,221343
9484,253087
9485,920397
9486,463910
9487,1023093
9488,2443021
9489,82024
9490,6748387
9491,462701
9492,237422
9493,2610324
9494,2702772
9495,1120066
9496,302915
9497,460646
9498,818038
9499,1048345
9500,374645
9501,9633681
9502,11475099
9503,1447552
9504,34544355
9505,285497
9506,26173526
9507,25167028
9508,1465513
9509,18630053
9510,17548603
9511,1292605
9512,873265
9513,2059898
9514,887600
9515,3197904
9516,1944013
9517,587622
9518,1104317
9519,630711
9520,313544
9521,7472782
9522,1013655
9523,3810552
9524,2153197
9525,1175022
9526,985313
9527,123501
9528,649774
9529,218857
9530,1343350
9531,1999903
9532,880424
9533,899985
9534,803372
9535,730049
9536,261446
9537,8312746
9538,958623
9539,76475946
9540,3347666
9541,1243558
9542,180490
9543,5734427
9544,975923
9545,11656566
9546,10786540
9547,8986777
9548,1396601
9549,4862127
9550,328197
9551,1723137
9552,1200645
9553,464955
9554,470269
9555,472946
9556,333451
9557,4938135
9558,9777273
9559,803052
9560,47062062
9561,318874
9562,29589277
9563,674249
9564,743670
9565,19837731
9566,933141
9567,963571
9568,493027
9569,800729
9570,5368767
9571,206738
9572,3653415
9573,1466233
9574,320949
9575,139006
9576,1307118
9577,97125
9578,451186
9579,1092025
9580,207559
9581,1191493
9582,1094685
9583,2128125
9584,9744626
9585,113146989
9586,194190
9587,368867
9588,1500664
9589,768061
9590,867781
9591,1465163
9592,114217
9593,863704
9594,3756552
9595,1619250
9596,218691
9597,146915
9598,1204269
9599,917916
9600,2487649
9601,1129869
9602,477945
9603,325398
9604,987034
9605,2530094
9606,16543828
9607,672723
9608,9678305
9609,478608
9610,5922372
9611,1396052
9612,1647865
9613,323999
9614,696769
9615,149790
9616,447300
9617,332108
9618,10551997
9619,737792
9620,101839197
9621,452090
9622,161698
9623,369509
9624,173157
9625,3493554
9626,2957362
9627,5996934
9628,9477496
9629,20995582
9630,646325
9631,880265
9632,941469
9633,948979
9634,709447
9635,470081
9636,331490
9637,207554
9638,812722
9639,462792
9640,330307
9641,210883
9642,145235
9643,759057
9644,1125951
9645,816836
9646,1065762
9647,636709
9648,9632804
9649,61279018
9650,4953864
9651,1922079
9652,323837
9653,9973247
9654,1210434
9655,20513519
9656,18452547
9657,16643406
9658,830960
9659,11442997
9660,10946775
9661,9069106
9662,845543
9663,903671
9664,7412668
9665,648857
9666,3075934
9667,2507476
9668,1929775
9669,401197
9670,8173140
9671,359604
9672,1656939
9673,487344
9674,1743473
9675,585627
9676,1297355
9677,1239121
9678,1117237
9679,411204
9680,1694894
9681,19760057
9682,662245
9683,14377516
9684,10327959
9685,631208
9686,956907
9687,982751
9688,766697
9689,287555
9690,439375
9691,12073841
9692,187503
9693,27286
9694,1471897
9695,56569
9696,874064
9697,120453
9698,796832
9699,314661
9700,2224974
9701,9429692
9702,9410006
9703,967851
9704,5985598
9705,428471
9706,1254776
9707,187157
9708,1932696
9709,419065
9710,1699160
9711,274992
9712,80214
9713,1964810
9714,4025174
9715,13690321
9716,11503459
9717,1091337
9718,1300569
9719,875451
9720,4320849
9721,13448359
9722,862938
9723,870771
9724,1091613
9725,201856
9726,28208753
9727,2265088
9728,534503
9729,591360
9730,814549
9731,139402
9732,1285156
9733,1516198
9734,1072807
9735,222818
9736,689422
9737,3540105
9738,9715958
9739,16356280
9740,926123
9741,1098339
9742,1435337
9743,1469280
9744,300741
9745,321517
9746,257207
9747,19039498
9748,1426358
9749,13716324
9750,1181218
9751,991965
9752,1219027
9753,584885
9754,1058704
9755,973888
9756,900458
9757,17405426
9758,1233256
9759,1097277
9760,5088968
9761,4760013
9762,566791
9763,903157
9764,1513702
9765,233617
9766,3367159
9767,1143120
9768,454545
9769,4135158
9770,9769895
9771,920462
9772,65348177
9773,857762
9774,321368
9775,415697
9776,38372204
9777,1523112
9778,1076470
9779,32312253
9780,1233818
9781,1124848
9782,1330205
9783,21695349
9784,1049070
9785,17505416
9786,1715127
9787,837445
9788,12124574
9789,9837377
9790,1266774
9791,1204772
9792,4362411
9793,463193
9794,360398
9795,4417316
9796,724291
9797,282306
9798,1305185
9799,81100
9800,1914509
9801,62040
9802,209912
9803,1316213
9804,6073018
9805,795378
9806,2795909
9807,2016385
9808,721517
9809,8252756
9810,965944
9811,5844339
9812,825887
9813,949545
9814,24727862
9815,13138439
9816,1179560
9817,1589548
9818,2734476
9819,1441180
9820,158322
9821,650589
9822,10426937
9823,46675843
9824,44839950
9825,942227
9826,35828880
9827,208703
9828,590725
9829,28565473
9830,1524951
9831,22918199
9832,656130
9833,1286598
9834,845841
9835,1807334
9836,8711379
9837,1121909
9838,7071200
9839,4661593
9840,915653
9841,1454454
9842,752339
9843,794244
9844,518022
9845,296658
9846,799851
9847,1812930
9848,169430
9849,1585634
9850,114608
9851,3561960
9852,3431162
9853,234050
9854,3540930
9855,2872345
9856,38901538
9857,268826
9858,2276453
9859,1062316
9860,828057
9861,1522783
9862,259051
9863,1383725
9864,3582185
9865,2873471
9866,1792178
9867,1340158
9868,8619283
9869,1036992
9870,196532
9871,8505275
9872,1656397
9873,28398153
9874,1047013
9875,1248201
9876,13664667
9877,1726214
9878,1459330
9879,5754760
9880,713549
9881,790136
9882,485664
9883,576055
9884,5152466
9885,608452
9886,220549
9887,722595
9888,1606550
9889,1986670
9890,6582522
9891,8266082
9892,1492755
9893,408022
9894,738778
9895,340073
9896,3665302
9897,1436175
9898,2591059
9899,2148300
9900,740646
9901,9405901
9902,865200
9903,37017612
9904,974260
9905,834669
9906,942549
9907,1082221
9908,580937
9909,1321883
9910,1072449
9911,968732
9912,316474
9913,297019
9914,240911
9915,1446804
9916,102989338
9917,312647
9918,9460097
9919,829141
9920,723779
9921,18754967
9922,2731780
9923,3386889
9924,1156849
9925,990298
9926,195619
9927,819269
9928,2291765
9929,628893
9930,2584386
9931,1891602
9932,209703
9933,3555542
9934,1700616
9935,11155221
9936,8341090
9937,1958323
9938,3931404
9939,2008961
9940,4386621
9941,1213455
9942,22270782
9943,583376
9944,358765
9945,1044260
9946,7461713
9947,6995051
9948,6717818
9949,5591077
9950,885412
9951,1157074
9952,302154
9953,10383461
9954,1563002
9955,969737
9956,2559773
9957,1104314
9958,1686952
9959,1687174
9960,310183
9961,193570
9962,4402626
9963,81137
9964,1867928
9965,1030239
9966,1576936
9967,5977017
9968,903237
9969,3599007
9970,615453
9971,7133709
9972,820542
9973,6040380
9974,2476822
9975,1293088
9976,376566
9977,3530839
9978,9240104
9979,1093023
9980,24608963
9981,960613
9982,16589784
9983,800619
9984,850604
9985,363927
9986,797916
9987,2073297
9988,615200
9989,200841
9990,671174
9991,887781
9992,738453
9993,921599
9994,958261
9995,2694195
9996,233250
9997,48325170
9998,881804
9999,9192887
